ID,Month,Latitude,Longitude
9421923,11,-12.284,45.051
9421923,11,-12.279,45.119
9421923,11,-12.275,45.158
9421923,11,-12.265,45.202
9421923,11,-12.252,45.249
9421923,11,-12.238,45.295
9421923,11,-12.224,45.341
9421923,11,-12.208,45.386
9421923,11,-12.193,45.429
9421923,11,-12.177,45.47
9421923,11,-12.161,45.507
9421923,11,-12.147,45.536
9421923,11,-12.137,45.557
9421923,11,-12.11,45.582
9421923,11,-12.09,45.627
9421923,11,-12.048,45.684
9421923,11,-12.007,45.723
9421923,11,-11.964,45.756
9421923,11,-11.921,45.786
9421923,11,-11.877,45.814
9421923,11,-11.834,45.839
9421923,11,-11.791,45.862
9421923,11,-11.751,45.881
9421923,12,-11.719,45.894
9421923,12,-11.691,45.898
9421923,12,-11.637,45.911
9421923,12,-11.584,45.928
9421923,12,-11.544,45.901
9421923,12,-11.497,45.837
9421923,12,-11.449,45.756
9421923,12,-11.4,45.664
9421923,12,-11.35,45.564
9421923,12,-11.299,45.459
9421923,12,-11.248,45.35
9421923,12,-11.195,45.238
9421923,12,-11.136,45.128
9421923,12,-11.081,45.011
9421923,12,-11.022,44.895
9421923,12,-10.95,44.792
9421923,12,-10.854,44.679
9421923,12,-10.75,44.56
9421923,12,-10.642,44.438
9421923,12,-10.532,44.314
9421923,12,-10.421,44.189
9421923,12,-10.309,44.063
9421923,12,-10.198,43.936
9421923,12,-10.088,43.809
9421923,12,-9.981,43.682
9421923,12,-9.882,43.558
9421923,12,-9.796,43.427
9421923,12,-9.704,43.283
9421923,12,-9.639,43.153
9421923,12,-9.577,43.028
9421923,12,-9.516,42.907
9421923,12,-9.457,42.787
9421923,12,-9.398,42.668
9421923,12,-9.338,42.551
9421923,12,-9.279,42.434
9421923,12,-9.218,42.317
9421923,12,-9.155,42.201
9421923,12,-9.077,42.082
9421923,12,-8.986,41.963
9421927,11,-12.818,44.773
9421927,11,-12.948,44.792
9421927,11,-13.073,44.818
9421927,11,-13.194,44.85
9421927,11,-13.303,44.893
9421927,11,-13.382,44.946
9421927,11,-13.446,45.035
9421927,11,-13.525,45.111
9421927,11,-13.565,45.201
9421927,11,-13.553,45.318
9421927,11,-13.525,45.447
9421927,11,-13.49,45.583
9421927,11,-13.448,45.724
9421927,11,-13.403,45.868
9421927,11,-13.354,46.014
9421927,11,-13.302,46.16
9421927,11,-13.248,46.306
9421927,11,-13.186,46.451
9421927,11,-13.118,46.592
9421927,11,-13.081,46.73
9421927,11,-13.036,46.878
9421927,11,-12.994,46.995
9421927,11,-12.952,47.098
9421927,11,-12.911,47.191
9421927,11,-12.87,47.276
9421927,11,-12.829,47.352
9421927,11,-12.788,47.421
9421927,11,-12.748,47.48
9421927,11,-12.709,47.529
9421927,11,-12.683,47.561
9421927,11,-12.636,47.582
9421927,11,-12.585,47.588
9421927,11,-12.534,47.597
9421927,11,-12.482,47.603
9421927,11,-12.428,47.606
9421927,11,-12.373,47.606
9421927,11,-12.317,47.603
9421927,11,-12.259,47.596
9421927,11,-12.2,47.586
9421927,11,-12.137,47.572
9421927,11,-12.07,47.554
9421927,11,-11.981,47.528
9421927,11,-11.877,47.495
9421927,11,-11.794,47.457
9421927,11,-11.705,47.395
9421927,11,-11.656,47.319
9421927,11,-11.615,47.234
9421927,11,-11.579,47.143
9421927,11,-11.546,47.047
9421927,11,-11.516,46.946
9421927,11,-11.486,46.841
9421927,11,-11.457,46.734
9421927,11,-11.43,46.63
9421927,11,-11.397,46.527
9421927,11,-11.333,46.381
9421927,11,-11.286,46.225
9421927,11,-11.258,46.066
9421927,11,-11.236,45.905
9421927,11,-11.217,45.742
9421927,11,-11.201,45.579
9421927,11,-11.188,45.418
9421927,11,-11.178,45.26
9421927,11,-11.17,45.106
9421927,11,-11.165,44.959
9421927,11,-11.164,44.823
9421927,11,-11.165,44.706
9421927,11,-11.195,44.602
9421927,11,-11.226,44.518
9421927,11,-11.26,44.441
9421927,11,-11.297,44.371
9421927,11,-11.334,44.306
9421927,11,-11.372,44.247
9421927,11,-11.409,44.193
9421927,11,-11.445,44.143
9421927,11,-11.478,44.096
9421927,11,-11.505,44.054
9421927,11,-11.521,44.017
9421927,11,-11.505,43.986
9421927,11,-11.503,43.961
9421927,11,-11.463,43.925
9421927,11,-11.447,43.886
9421927,11,-11.418,43.829
9421927,11,-11.387,43.763
9421927,11,-11.355,43.692
9421927,11,-11.323,43.615
9421927,11,-11.292,43.534
9421927,12,-11.262,43.448
9421927,12,-11.234,43.358
9421927,12,-11.209,43.262
9421927,12,-11.187,43.16
9421927,12,-11.166,43.056
9421927,12,-11.15,42.947
9421927,12,-11.167,42.813
9421927,12,-11.195,42.67
9421927,12,-11.231,42.523
9421927,12,-11.273,42.375
9421927,12,-11.322,42.229
9421927,12,-11.377,42.088
9421927,12,-11.44,41.954
9421927,12,-11.512,41.833
9421927,12,-11.605,41.733
9421927,12,-11.737,41.663
9421927,12,-11.875,41.598
9421927,12,-12.01,41.541
9421927,12,-12.134,41.505
9421927,12,-12.257,41.483
9421927,12,-12.379,41.472
9421927,12,-12.5,41.473
9421927,12,-12.62,41.485
9421927,12,-12.738,41.51
9421927,12,-12.853,41.549
9421927,12,-12.964,41.606
9421927,12,-13.063,41.695
9421927,12,-13.139,41.847
9421927,12,-13.267,42.013
9421927,12,-13.337,42.136
9421927,12,-13.373,42.287
9421927,12,-13.383,42.452
9421927,12,-13.382,42.622
9421927,12,-13.376,42.791
9421927,12,-13.366,42.958
9421927,12,-13.355,43.117
9421927,12,-13.342,43.265
9421927,12,-13.33,43.396
9421927,12,-13.321,43.493
9421927,12,-13.319,43.526
9421927,12,-13.334,43.556
9421927,12,-13.368,43.607
9421927,12,-13.398,43.656
9421927,12,-13.419,43.691
9421927,12,-13.439,43.723
9421927,12,-13.456,43.754
9421927,12,-13.472,43.784
9421927,12,-13.486,43.815
9421927,12,-13.497,43.847
9421927,12,-13.505,43.882
9421927,12,-13.508,43.92
9421927,12,-13.506,43.963
9421927,12,-13.491,44.035
9421927,12,-13.456,44.09
9421927,12,-13.401,44.152
9421927,12,-13.338,44.217
9421927,12,-13.27,44.283
9421927,12,-13.199,44.349
9421927,12,-13.124,44.414
9421927,12,-13.048,44.478
9421927,12,-12.97,44.539
9421927,12,-12.891,44.597
9421927,12,-12.81,44.651
9421927,12,-12.718,44.7
9421927,12,-12.612,44.711
9421927,12,-12.56,44.718
9421927,12,-12.479,44.727
9421927,12,-12.408,44.732
9421927,12,-12.338,44.736
9421927,12,-12.268,44.739
9421927,12,-12.198,44.74
9421927,12,-12.129,44.738
9421927,12,-12.061,44.732
9421927,12,-11.995,44.722
9421927,12,-11.932,44.702
9421927,12,-11.875,44.668
9421927,12,-11.819,44.633
9421927,12,-11.776,44.593
9421927,12,-11.743,44.546
9421927,12,-11.711,44.495
9421927,12,-11.682,44.442
9421927,12,-11.655,44.387
9421927,12,-11.631,44.33
9421927,12,-11.61,44.274
9421927,12,-11.592,44.218
9421927,12,-11.578,44.162
9421927,12,-11.57,44.109
9421927,12,-11.584,44.056
9421927,12,-11.609,44.014
9421927,12,-11.618,43.986
9421927,12,-11.626,43.957
9421927,12,-11.634,43.93
9421927,12,-11.642,43.904
9421927,12,-11.651,43.881
9421927,12,-11.659,43.859
9421927,12,-11.668,43.838
9421927,12,-11.678,43.819
9421927,12,-11.688,43.802
9421927,12,-11.699,43.786
9421927,12,-11.716,43.767
9421927,12,-11.723,43.761
9421927,12,-11.751,43.772
9421927,12,-11.774,43.755
9421927,12,-11.785,43.746
9421927,12,-11.794,43.738
9421927,12,-11.803,43.732
9421927,12,-11.811,43.727
9421927,12,-11.82,43.723
9421927,12,-11.83,43.722
9421927,12,-11.843,43.724
9421927,12,-11.864,43.733
9421927,12,-11.915,43.751
9421927,12,-11.924,43.749
9421927,12,-11.925,43.762
9421951,4,-12.504,45.253
9421951,4,-12.493,45.246
9421951,4,-12.448,45.236
9421951,4,-12.424,45.254
9421951,4,-12.402,45.3
9421951,4,-12.379,45.323
9421951,4,-12.357,45.335
9421951,4,-12.336,45.344
9421951,4,-12.317,45.351
9421951,4,-12.3,45.358
9421951,4,-12.287,45.365
9421951,4,-12.278,45.374
9421951,4,-12.279,45.388
9421951,4,-12.326,45.418
9421951,4,-12.374,45.44
9421951,4,-12.388,45.467
9421951,4,-12.38,45.513
9421951,4,-12.363,45.555
9421951,4,-12.343,45.593
9421951,4,-12.32,45.63
9421951,4,-12.294,45.664
9421951,4,-12.265,45.697
9421951,4,-12.232,45.728
9421951,4,-12.193,45.757
9421951,4,-12.145,45.779
9421951,4,-12.061,45.774
9421951,4,-11.95,45.792
9421951,4,-11.832,45.878
9421951,4,-11.724,45.963
9421951,4,-11.662,46.036
9421951,4,-11.614,46.072
9421951,4,-11.572,46.094
9421951,4,-11.534,46.105
9421951,4,-11.501,46.11
9421951,4,-11.471,46.108
9421951,4,-11.446,46.102
9421951,4,-11.426,46.091
9421951,4,-11.422,46.074
9421951,4,-11.448,46.051
9421951,4,-11.455,46.039
9421951,4,-11.451,45.99
9421951,4,-11.46,45.98
9421951,4,-11.469,45.973
9421951,4,-11.478,45.967
9421951,4,-11.487,45.963
9421951,4,-11.496,45.958
9421951,4,-11.504,45.951
9421951,4,-11.51,45.94
9421951,4,-11.514,45.922
9421951,4,-11.513,45.886
9421951,4,-11.489,45.818
9421951,4,-11.48,45.769
9421951,4,-11.473,45.802
9421951,4,-11.479,45.787
9421951,4,-11.489,45.746
9421951,4,-11.502,45.695
9421951,4,-11.517,45.639
9421951,4,-11.534,45.582
9421951,4,-11.554,45.525
9421951,4,-11.575,45.474
9421951,4,-11.601,45.433
9421951,4,-11.658,45.441
9421951,4,-11.677,45.402
9421951,4,-11.726,45.348
9421951,4,-11.768,45.273
9421951,4,-11.752,45.187
9421951,4,-11.722,45.094
9421951,4,-11.683,44.996
9421951,4,-11.638,44.895
9421951,4,-11.588,44.79
9421951,4,-11.534,44.682
9421951,4,-11.475,44.572
9421951,4,-11.411,44.461
9421951,4,-11.336,44.35
9421951,4,-11.242,44.24
9421951,4,-11.123,44.091
9421951,4,-11.041,43.925
9421951,4,-10.963,43.806
9421951,4,-10.887,43.703
9421951,4,-10.812,43.613
9421951,4,-10.738,43.532
9421951,4,-10.665,43.459
9421951,4,-10.592,43.396
9421951,4,-10.52,43.343
9421951,4,-10.448,43.304
9421951,4,-10.378,43.296
9421951,4,-10.3,43.296
9421951,4,-10.223,43.311
9421951,4,-10.133,43.294
9421951,4,-10.052,43.227
9421951,4,-9.973,43.139
9421951,4,-9.896,43.038
9421951,4,-9.821,42.929
9421951,4,-9.748,42.815
9421951,4,-9.68,42.7
9421951,4,-9.617,42.586
9421951,4,-9.563,42.48
9421951,4,-9.543,42.402
9421951,4,-9.544,42.306
9421951,4,-9.545,42.231
9421951,4,-9.548,42.156
9421951,5,-9.542,42.076
9421951,5,-9.535,41.996
9421951,5,-9.528,41.915
9421951,5,-9.52,41.835
9421951,5,-9.512,41.757
9421951,5,-9.504,41.682
9421951,5,-9.497,41.611
9421951,5,-9.49,41.546
9421951,5,-9.485,41.49
9421951,5,-9.482,41.459
9421951,5,-9.5,41.429
9421951,5,-9.497,41.413
9421951,5,-9.495,41.4
9421951,5,-9.491,41.386
9421951,5,-9.486,41.372
9421951,5,-9.481,41.358
9421951,5,-9.475,41.344
9421951,5,-9.469,41.33
9421951,5,-9.463,41.317
9421951,5,-9.458,41.305
9421951,5,-9.457,41.294
9421951,5,-9.442,41.265
9421951,5,-9.437,41.264
9421951,5,-9.426,41.265
9421951,5,-9.401,41.27
9421951,5,-9.372,41.274
9421951,5,-9.341,41.276
9421951,5,-9.308,41.278
9421951,5,-9.274,41.278
9421951,5,-9.24,41.276
9421951,5,-9.206,41.271
9421951,5,-9.172,41.259
9421951,5,-9.145,41.225
9421951,5,-9.114,41.212
9421951,5,-9.06,41.182
9421951,5,-9.037,41.134
9421951,5,-8.998,41.101
9421951,5,-8.956,41.071
9421951,5,-8.913,41.043
9421951,5,-8.868,41.015
9421951,5,-8.822,40.989
9421951,5,-8.775,40.962
9421951,5,-8.727,40.935
9421951,5,-8.677,40.908
9421951,5,-8.625,40.88
9421951,5,-8.573,40.85
9421951,5,-8.524,40.806
9421951,5,-8.476,40.802
9421951,5,-8.395,40.777
9421951,5,-8.305,40.738
9421951,5,-8.21,40.693
9421951,5,-8.112,40.646
9421951,5,-8.011,40.598
9421951,5,-7.908,40.549
9421951,5,-7.804,40.503
9421951,5,-7.698,40.46
9421951,5,-7.588,40.43
9421951,5,-7.468,40.39
9421951,5,-7.34,40.371
9421951,5,-7.201,40.369
9421951,5,-7.04,40.343
9421951,5,-6.87,40.301
9421951,5,-6.695,40.253
9421951,5,-6.517,40.201
9421951,5,-6.335,40.147
9421951,5,-6.151,40.094
9421951,5,-5.964,40.041
9421951,5,-5.772,39.989
9421951,5,-5.553,39.917
9421951,5,-5.339,39.923
9421951,5,-5.103,39.958
9421951,5,-4.844,39.96
9421951,5,-4.595,40.015
9421951,5,-4.341,40.084
9421951,5,-4.084,40.164
9421951,5,-3.827,40.252
9421951,5,-3.57,40.348
9421951,5,-3.315,40.452
9421951,5,-3.064,40.565
9421951,5,-2.819,40.687
9421951,5,-2.584,40.823
9421951,5,-2.371,40.979
9421951,5,-2.224,41.2
9421951,5,-2.027,41.387
9421951,5,-1.897,41.524
9421951,5,-1.782,41.625
9421951,5,-1.674,41.706
9421951,5,-1.57,41.774
9421951,5,-1.47,41.832
9421951,5,-1.374,41.881
9421951,5,-1.283,41.925
9421951,5,-1.197,41.962
9421951,5,-1.124,41.997
9421951,5,-1.079,42.014
9421951,5,-1.049,42.033
9421951,5,-1.011,42.064
9421951,5,-0.958,42.106
9421951,5,-0.903,42.154
9421951,5,-0.847,42.204
9421951,5,-0.791,42.255
9421951,5,-0.735,42.308
9421951,5,-0.678,42.361
9421951,5,-0.622,42.414
9421951,5,-0.563,42.467
9421951,5,-0.491,42.521
9421951,5,-0.422,42.574
9421951,5,-0.377,42.602
9421951,5,-0.36,42.606
9421951,5,-0.32,42.63
9421951,5,-0.274,42.664
9421951,5,-0.225,42.705
9421951,5,-0.171,42.754
9421951,5,-0.112,42.812
9421951,5,-0.047,42.881
9421951,5,0.027,42.963
9421951,5,0.113,43.064
9421951,5,0.224,43.193
9421951,5,0.432,43.384
9421951,5,0.69,43.614
9421951,5,0.9,43.869
9421951,5,1.046,44.069
9421951,5,1.175,44.234
9421951,5,1.293,44.379
9421951,5,1.403,44.509
9421951,6,1.505,44.625
9421951,6,1.6,44.727
9421951,6,1.686,44.812
9421951,6,1.759,44.877
9421951,6,1.804,44.906
9421951,6,1.803,44.9
9421951,6,1.798,44.912
9421951,6,1.796,44.897
9421951,6,1.799,44.895
9421951,6,1.802,44.893
9421951,6,1.803,44.891
9421951,6,1.804,44.889
9421951,6,1.803,44.886
9421951,6,1.801,44.884
9421951,6,1.799,44.883
9421951,6,1.796,44.886
9421951,6,1.798,44.91
9421951,6,1.796,44.907
9421951,6,1.797,44.908
9421951,6,1.798,44.907
9421951,6,1.798,44.908
9421951,6,1.799,44.909
9421951,6,1.799,44.91
9421951,6,1.799,44.911
9421951,6,1.799,44.912
9421951,6,1.799,44.912
9421951,6,1.799,44.912
9421951,6,1.799,44.911
9421951,6,1.799,44.907
9421951,6,1.798,44.902
9421951,6,1.797,44.906
9421951,6,1.803,44.911
9421951,6,1.804,44.914
9421951,6,1.803,44.914
9421951,6,1.802,44.913
9421951,6,1.8,44.912
9421951,6,1.798,44.911
9421951,6,1.797,44.909
9421951,6,1.796,44.907
9421951,6,1.795,44.905
9421951,6,1.802,44.904
9421951,6,1.813,44.906
9421951,6,1.795,44.904
9421951,6,1.787,44.877
9421951,6,1.786,44.871
9421951,6,1.787,44.872
9421951,6,1.788,44.875
9421951,6,1.789,44.88
9421951,6,1.791,44.887
9421951,6,1.793,44.893
9421951,6,1.794,44.9
9421951,6,1.796,44.905
9421951,6,1.797,44.908
9421951,6,1.796,44.904
9421951,6,1.797,44.9
9421951,6,1.799,44.905
9421951,6,1.8,44.908
9421951,6,1.8,44.91
9421951,6,1.799,44.913
9421951,6,1.799,44.915
9421951,6,1.799,44.916
9421951,6,1.799,44.918
9421951,6,1.798,44.918
9421951,6,1.798,44.917
9421951,6,1.798,44.912
9421951,6,1.798,44.903
9421951,6,1.799,44.903
9423511,6,-13.334,44.843
9423511,6,-13.378,44.95
9423511,6,-13.42,45.057
9423511,6,-13.46,45.166
9423511,6,-13.493,45.281
9423511,6,-13.503,45.388
9423511,6,-13.518,45.514
9423511,6,-13.485,45.662
9423511,6,-13.457,45.81
9423511,6,-13.431,45.961
9423511,6,-13.405,46.113
9423511,6,-13.376,46.265
9423511,6,-13.347,46.418
9423511,6,-13.316,46.569
9423511,6,-13.282,46.719
9423511,6,-13.245,46.866
9423511,6,-13.197,47.009
9423511,6,-13.123,47.132
9423511,7,-13.054,47.245
9423511,7,-12.973,47.32
9423511,7,-12.882,47.358
9423511,7,-12.786,47.378
9423511,7,-12.69,47.388
9423511,7,-12.592,47.388
9423511,7,-12.496,47.382
9423511,7,-12.401,47.37
9423511,7,-12.31,47.354
9423511,7,-12.225,47.335
9423511,7,-12.159,47.319
9423511,7,-12.113,47.274
9423511,7,-12.091,47.23
9423511,7,-12.08,47.168
9423511,7,-12.085,47.108
9423511,7,-12.095,47.05
9423511,7,-12.108,46.992
9423511,7,-12.123,46.936
9423511,7,-12.139,46.881
9423511,7,-12.157,46.828
9423511,7,-12.177,46.779
9423511,7,-12.199,46.736
9423511,7,-12.219,46.708
9423511,7,-12.267,46.673
9423511,7,-12.323,46.695
9423511,7,-12.374,46.721
9423511,7,-12.369,46.744
9423511,7,-12.352,46.768
9423511,7,-12.328,46.792
9423511,7,-12.301,46.814
9423511,7,-12.271,46.835
9423511,7,-12.24,46.853
9423511,7,-12.209,46.867
9423511,7,-12.179,46.875
9423511,7,-12.15,46.875
9423511,7,-12.123,46.857
9423511,7,-12.124,46.811
9423511,7,-12.147,46.784
9423511,7,-12.172,46.789
9423511,7,-12.199,46.809
9423511,7,-12.226,46.837
9423511,7,-12.253,46.871
9423511,7,-12.279,46.91
9423511,7,-12.302,46.953
9423511,7,-12.321,46.998
9423511,7,-12.332,47.045
9423511,7,-12.32,47.095
9423511,7,-12.271,47.15
9423511,7,-12.212,47.184
9423511,7,-12.144,47.186
9423511,7,-12.082,47.166
9423511,7,-12.02,47.138
9423511,7,-11.958,47.104
9423511,7,-11.896,47.065
9423511,7,-11.836,47.021
9423511,7,-11.777,46.973
9423511,7,-11.721,46.921
9423511,7,-11.669,46.863
9423511,7,-11.626,46.79
9423511,7,-11.611,46.711
9423511,7,-11.598,46.651
9423511,7,-11.628,46.59
9423511,7,-11.681,46.557
9423511,7,-11.742,46.533
9423511,7,-11.807,46.515
9423511,7,-11.875,46.501
9423511,7,-11.945,46.49
9423511,7,-12.015,46.48
9423511,7,-12.084,46.471
9423511,7,-12.15,46.462
9423511,7,-12.209,46.455
9423511,7,-12.247,46.437
9423511,7,-12.295,46.401
9423511,7,-12.329,46.388
9423511,7,-12.343,46.36
9423511,7,-12.355,46.326
9423511,7,-12.365,46.291
9423511,7,-12.373,46.255
9423511,7,-12.381,46.221
9423511,7,-12.388,46.19
9423511,7,-12.396,46.163
9423511,7,-12.405,46.144
9423511,7,-12.427,46.149
9423511,7,-12.428,46.149
9423511,7,-12.449,46.155
9423511,7,-12.446,46.168
9423511,7,-12.444,46.174
9423511,7,-12.441,46.18
9423511,7,-12.437,46.185
9423511,7,-12.434,46.189
9423511,7,-12.43,46.194
9423511,7,-12.426,46.197
9423511,7,-12.422,46.199
9423511,7,-12.419,46.201
9423511,7,-12.42,46.205
9423511,7,-12.42,46.191
9423511,7,-12.428,46.169
9423511,7,-12.448,46.166
9423511,7,-12.479,46.179
9423511,7,-12.514,46.2
9423511,7,-12.551,46.226
9423511,7,-12.588,46.257
9423511,7,-12.624,46.291
9423511,7,-12.66,46.328
9423511,7,-12.694,46.367
9423511,7,-12.723,46.41
9423511,7,-12.739,46.457
9423511,7,-12.738,46.509
9423511,7,-12.732,46.559
9423511,7,-12.717,46.597
9423511,7,-12.732,46.644
9423511,7,-12.753,46.694
9423511,7,-12.778,46.747
9423511,7,-12.804,46.801
9423511,7,-12.831,46.856
9423511,7,-12.859,46.913
9423511,7,-12.887,46.971
9423511,7,-12.916,47.03
9423511,7,-12.947,47.087
9423511,7,-12.976,47.153
9423511,7,-12.991,47.237
9423511,7,-13.002,47.311
9423511,7,-13.003,47.385
9423511,7,-13.002,47.458
9423511,8,-12.998,47.53
9423511,8,-12.992,47.602
9423511,8,-12.983,47.674
9423511,8,-12.97,47.748
9423511,8,-12.952,47.823
9423511,8,-12.926,47.9
9423511,8,-12.881,47.99
9423511,8,-12.781,48.074
9423511,8,-12.648,48.147
9423511,8,-12.541,48.183
9423511,8,-12.427,48.192
9423511,8,-12.313,48.187
9423511,8,-12.199,48.172
9423511,8,-12.085,48.151
9423511,8,-11.973,48.123
9423511,8,-11.862,48.091
9423511,8,-11.755,48.056
9423511,8,-11.653,48.018
9423511,8,-11.574,47.986
9423511,8,-11.492,47.929
9423511,8,-11.423,47.851
9423511,8,-11.337,47.756
9423511,8,-11.269,47.614
9423511,8,-11.206,47.452
9423511,8,-11.145,47.277
9423511,8,-11.087,47.091
9423511,8,-11.031,46.897
9423511,8,-10.977,46.698
9423511,8,-10.927,46.494
9423511,8,-10.882,46.286
9423511,8,-10.849,46.075
9423511,8,-10.833,45.854
9423511,8,-10.849,45.616
9423511,8,-10.894,45.369
9423511,8,-10.988,45.138
9423511,8,-11.095,44.914
9423511,8,-11.211,44.695
9423511,8,-11.334,44.48
9423511,8,-11.466,44.271
9423511,8,-11.605,44.067
9423511,8,-11.754,43.872
9423511,8,-11.918,43.684
9423511,8,-12.128,43.498
9423511,8,-12.423,43.34
9423511,8,-12.74,43.34
9423511,8,-13.013,43.395
9423511,8,-13.222,43.405
9423511,8,-13.414,43.399
9423511,8,-13.597,43.385
9423511,8,-13.772,43.367
9423511,8,-13.939,43.344
9423511,8,-14.097,43.317
9423511,8,-14.243,43.285
9423511,8,-14.373,43.249
9423511,8,-14.448,43.206
9423511,8,-14.476,43.14
9423511,8,-14.497,43.061
9423511,8,-14.536,43.004
9423511,8,-14.546,42.932
9423511,8,-14.549,42.854
9423511,8,-14.549,42.772
9423511,8,-14.546,42.69
9423511,8,-14.541,42.609
9423511,8,-14.533,42.529
9423511,8,-14.523,42.454
9423511,8,-14.509,42.384
9423511,8,-14.489,42.332
9423511,8,-14.449,42.285
9423511,8,-14.393,42.234
9423511,8,-14.348,42.188
9423511,8,-14.281,42.152
9423511,8,-14.208,42.123
9423511,8,-14.132,42.1
9423511,8,-14.053,42.083
9423511,8,-13.971,42.073
9423511,8,-13.888,42.071
9423511,8,-13.802,42.08
9423511,8,-13.712,42.105
9423511,8,-13.611,42.18
9423511,8,-13.468,42.249
9423511,8,-13.36,42.332
9423511,8,-13.314,42.391
9423511,8,-13.374,42.497
9423511,8,-13.463,42.62
9423511,8,-13.568,42.751
9423511,8,-13.684,42.883
9423511,8,-13.808,43.01
9423511,8,-13.94,43.129
9423511,8,-14.079,43.232
9423511,8,-14.229,43.309
9423511,8,-14.447,43.313
9423511,8,-14.608,43.304
9423511,8,-14.739,43.256
9423511,8,-14.809,43.143
9423511,8,-14.827,43.036
9423511,8,-14.828,42.922
9423511,8,-14.82,42.805
9423511,8,-14.805,42.686
9423511,8,-14.785,42.566
9423511,8,-14.762,42.447
9423511,8,-14.736,42.332
9423511,8,-14.707,42.221
9423511,8,-14.666,42.121
9423511,8,-14.623,42.045
9423511,8,-14.58,41.975
9423511,8,-14.52,41.937
9423511,8,-14.456,41.933
9423511,8,-14.39,41.951
9423511,8,-14.323,41.98
9423511,8,-14.256,42.018
9423511,8,-14.189,42.06
9423511,8,-14.124,42.106
9423511,8,-14.061,42.153
9423511,8,-14.003,42.2
9423511,8,-13.968,42.248
9423511,8,-13.938,42.292
9423511,8,-13.894,42.301
9423511,8,-13.847,42.317
9423511,8,-13.804,42.343
9423511,8,-13.762,42.375
9423511,8,-13.721,42.413
9423511,8,-13.681,42.453
9423511,8,-13.644,42.495
9423511,8,-13.609,42.54
9423511,9,-13.578,42.587
9423511,9,-13.553,42.638
9423511,9,-13.551,42.697
9423511,9,-13.576,42.759
9423511,9,-13.593,42.794
9423511,9,-13.636,42.805
9423511,9,-13.661,42.799
9423511,9,-13.682,42.787
9423511,9,-13.702,42.772
9423511,9,-13.721,42.757
9423511,9,-13.738,42.744
9423511,9,-13.753,42.735
9423511,9,-13.766,42.732
9423511,9,-13.774,42.743
9423511,9,-13.773,42.786
9423511,9,-13.736,42.851
9423511,9,-13.716,42.903
9423511,9,-13.722,42.961
9423511,9,-13.779,42.996
9423511,9,-13.851,43.022
9423511,9,-13.931,43.041
9423511,9,-14.016,43.054
9423511,9,-14.102,43.059
9423511,9,-14.189,43.057
9423511,9,-14.275,43.045
9423511,9,-14.358,43.02
9423511,9,-14.433,42.965
9423511,9,-14.481,42.881
9423511,9,-14.507,42.776
9423511,9,-14.503,42.686
9423511,9,-14.459,42.637
9423511,9,-14.403,42.606
9423511,9,-14.342,42.588
9423511,9,-14.278,42.582
9423511,9,-14.212,42.587
9423511,9,-14.147,42.604
9423511,9,-14.083,42.635
9423511,9,-14.024,42.685
9423511,9,-13.979,42.779
9423511,9,-13.961,42.902
9423511,9,-13.948,43.03
9423511,9,-13.975,43.141
9423511,9,-14.026,43.21
9423511,9,-14.086,43.259
9423511,9,-14.151,43.296
9423511,9,-14.218,43.323
9423511,9,-14.288,43.341
9423511,9,-14.358,43.351
9423511,9,-14.428,43.353
9423511,9,-14.498,43.344
9423511,9,-14.564,43.31
9423511,9,-14.632,43.272
9423511,9,-14.673,43.236
9423511,9,-14.749,43.18
9423511,9,-14.773,43.142
9423511,9,-14.785,43.105
9423511,9,-14.791,43.068
9423511,9,-14.792,43.032
9423511,9,-14.79,42.997
9423511,9,-14.782,42.964
9423511,9,-14.77,42.933
9423511,9,-14.749,42.904
9423511,9,-14.703,42.887
9423511,9,-14.63,42.857
9423511,9,-14.516,42.853
9423511,9,-14.424,42.837
9423511,9,-14.338,42.867
9423511,9,-14.252,42.916
9423511,9,-14.168,42.975
9423511,9,-14.084,43.042
9423511,9,-14.003,43.114
9423511,9,-13.924,43.189
9423511,9,-13.85,43.266
9423511,9,-13.78,43.345
9423511,9,-13.721,43.432
9423511,9,-13.7,43.491
9423511,9,-13.684,43.542
9423511,9,-13.688,43.594
9423511,9,-13.712,43.622
9423511,9,-13.742,43.64
9423511,9,-13.776,43.65
9423511,9,-13.81,43.654
9423511,9,-13.846,43.652
9423511,9,-13.882,43.645
9423511,9,-13.916,43.63
9423511,9,-13.948,43.607
9423511,9,-13.976,43.569
9423511,9,-13.986,43.512
9423511,9,-13.967,43.424
9423511,9,-13.915,43.33
9423511,9,-13.834,43.258
9423511,9,-13.743,43.195
9423511,9,-13.647,43.139
9423511,9,-13.548,43.09
9423511,9,-13.45,43.05
9423511,9,-13.353,43.019
9423511,9,-13.26,43.002
9423511,9,-13.175,43.004
9423511,9,-13.125,43.051
9423511,9,-13.09,43.151
9423511,9,-13.093,43.21
9423511,9,-13.133,43.295
9423511,9,-13.205,43.353
9423511,9,-13.288,43.4
9423511,9,-13.376,43.438
9423511,9,-13.468,43.468
9423511,9,-13.56,43.489
9423511,9,-13.652,43.499
9423511,9,-13.742,43.496
9423511,9,-13.827,43.473
9423511,9,-13.905,43.417
9423511,9,-13.949,43.297
9423511,9,-13.957,43.171
9423511,9,-13.953,43.048
9423511,9,-13.887,42.948
9423511,9,-13.806,42.859
9423511,9,-13.716,42.779
