ID,Month,Latitude,Longitude
9421928,1,-7.614,71.721
9421928,1,-7.587,71.785
9421928,1,-7.576,71.847
9421928,1,-7.526,71.938
9421928,1,-7.449,72.001
9421928,2,-7.368,72.063
9421928,2,-7.282,72.125
9421928,2,-7.195,72.186
9421928,2,-7.107,72.249
9421928,2,-7.019,72.316
9421928,2,-6.931,72.387
9421928,2,-6.846,72.466
9421928,2,-6.764,72.559
9421928,2,-6.69,72.689
9421928,2,-6.634,72.808
9421928,2,-6.577,72.94
9421928,2,-6.509,73.053
9421928,2,-6.469,73.178
9421928,2,-6.434,73.305
9421928,2,-6.403,73.435
9421928,2,-6.373,73.564
9421928,2,-6.346,73.693
9421928,2,-6.32,73.82
9421928,2,-6.297,73.943
9421928,2,-6.276,74.058
9421928,2,-6.262,74.154
9421928,2,-6.272,74.277
9421928,2,-6.265,74.385
9421928,2,-6.241,74.473
9421928,2,-6.211,74.554
9421928,2,-6.179,74.63
9421928,2,-6.144,74.703
9421928,2,-6.108,74.773
9421928,2,-6.071,74.841
9421928,2,-6.033,74.908
9421928,2,-5.993,74.972
9421928,2,-5.953,75.036
9421928,2,-5.913,75.098
9421928,2,-5.871,75.159
9421928,2,-5.829,75.22
9421928,2,-5.787,75.279
9421928,2,-5.744,75.338
9421928,2,-5.701,75.396
9421928,2,-5.657,75.453
9421928,2,-5.613,75.509
9421928,2,-5.569,75.565
9421928,2,-5.524,75.621
9421928,2,-5.48,75.676
9421928,2,-5.435,75.73
9421928,2,-5.39,75.784
9421928,2,-5.345,75.837
9421928,2,-5.3,75.89
9421928,2,-5.255,75.943
9421928,2,-5.21,75.995
9421928,2,-5.165,76.047
9421928,2,-5.119,76.099
9421928,2,-5.074,76.15
9421928,2,-5.029,76.201
9421928,2,-4.984,76.252
9421928,2,-4.94,76.303
9421928,2,-4.895,76.353
9421928,2,-4.851,76.403
9421928,2,-4.807,76.453
9421928,2,-4.763,76.502
9421928,2,-4.719,76.551
9421928,2,-4.676,76.601
9421928,2,-4.633,76.65
9421928,2,-4.591,76.698
9421928,2,-4.55,76.747
9421928,2,-4.509,76.796
9421928,2,-4.469,76.844
9421928,2,-4.429,76.892
9421928,2,-4.391,76.941
9421928,2,-4.355,76.989
9421950,9,-7.202,71.448
9421950,9,-7.181,71.465
9421950,9,-7.161,71.48
9421950,9,-7.16,71.491
9421950,9,-7.163,71.502
9421950,9,-7.169,71.515
9421950,9,-7.176,71.527
9421950,9,-7.185,71.541
9421950,9,-7.195,71.556
9421950,9,-7.207,71.571
9421950,9,-7.229,71.596
9421950,9,-7.267,71.61
9421950,9,-7.268,71.6
9421950,9,-7.272,71.592
9421950,9,-7.259,71.572
9421950,9,-7.267,71.535
9421950,9,-7.279,71.491
9421950,9,-7.294,71.445
9421950,9,-7.31,71.397
9421950,9,-7.327,71.349
9421950,9,-7.345,71.302
9421950,9,-7.364,71.257
9421950,9,-7.381,71.217
9421950,9,-7.392,71.18
9421950,9,-7.452,71.188
9421950,9,-7.484,71.185
9421950,9,-7.505,71.198
9421950,9,-7.524,71.222
9421950,9,-7.541,71.249
9421950,9,-7.558,71.28
9421950,9,-7.574,71.311
9421950,9,-7.589,71.342
9421950,9,-7.604,71.372
9421950,9,-7.619,71.399
9421950,9,-7.631,71.42
9421950,9,-7.655,71.42
9421950,9,-7.678,71.42
9421950,9,-7.719,71.423
9421950,9,-7.754,71.434
9421950,9,-7.772,71.452
9421950,9,-7.788,71.473
9421950,9,-7.8,71.496
9421950,9,-7.812,71.518
9421950,9,-7.821,71.54
9421950,9,-7.829,71.56
9421950,9,-7.835,71.576
9421950,9,-7.832,71.578
9421950,9,-7.826,71.586
9421950,9,-7.821,71.571
9421950,9,-7.796,71.559
9421950,9,-7.798,71.538
9421950,9,-7.819,71.519
9421950,9,-7.844,71.501
9421950,9,-7.873,71.484
9421950,9,-7.903,71.468
9421950,9,-7.933,71.453
9421950,9,-7.962,71.441
9421950,9,-7.989,71.433
9421950,9,-8.011,71.432
9421950,9,-8.012,71.449
9421950,9,-8.01,71.45
9421950,9,-8.003,71.454
9421950,9,-8.003,71.461
9421950,9,-8.009,71.459
9421950,9,-8.017,71.454
9421950,9,-8.027,71.447
9421950,9,-8.037,71.438
9421950,9,-8.047,71.429
9421950,9,-8.057,71.418
9421950,9,-8.067,71.404
9421950,9,-8.07,71.38
9421950,9,-8.084,71.372
9421950,9,-8.099,71.395
9421950,9,-8.092,71.406
9421950,9,-8.086,71.412
9421950,9,-8.075,71.409
9421950,9,-8.063,71.403
9421950,9,-8.051,71.392
9421950,9,-8.039,71.378
9421950,9,-8.028,71.361
9421950,9,-8.018,71.338
9421950,9,-8.009,71.31
9421950,9,-7.993,71.268
9421950,9,-8.016,71.2
9421950,9,-8.069,71.161
9421950,9,-8.096,71.145
9421950,9,-8.11,71.127
9421950,9,-8.122,71.112
9421950,9,-8.133,71.1
9421950,9,-8.142,71.089
9421950,9,-8.15,71.078
9421950,9,-8.157,71.066
9421950,10,-8.164,71.052
9421950,10,-8.171,71.034
9421950,10,-8.176,71.009
9421950,10,-8.176,70.962
9421950,10,-8.189,70.94
9421950,10,-8.201,70.919
9421950,10,-8.169,70.916
9421950,10,-8.156,70.905
9421950,10,-8.144,70.89
9421950,10,-8.133,70.874
9421950,10,-8.124,70.857
9421950,10,-8.115,70.836
9421950,10,-8.108,70.813
9421950,10,-8.105,70.783
9421950,10,-8.116,70.735
9421950,10,-8.14,70.693
9421950,10,-8.157,70.649
9421950,10,-8.19,70.627
9421950,10,-8.204,70.615
9421950,10,-8.201,70.6
9421950,10,-8.194,70.584
9421950,10,-8.184,70.567
9421950,10,-8.174,70.548
9421950,10,-8.163,70.526
9421950,10,-8.153,70.5
9421950,10,-8.144,70.468
9421950,10,-8.143,70.419
9421950,10,-8.144,70.354
9421950,10,-8.157,70.299
9421950,10,-8.189,70.248
9421950,10,-8.217,70.21
9421950,10,-8.232,70.18
9421950,10,-8.245,70.154
9421950,10,-8.257,70.13
9421950,10,-8.268,70.107
9421950,10,-8.277,70.086
9421950,10,-8.286,70.065
9421950,10,-8.293,70.043
9421950,10,-8.297,70.02
9421950,10,-8.29,69.993
9421950,10,-8.293,69.951
9421950,10,-8.29,69.91
9421950,10,-8.286,69.879
9421950,10,-8.283,69.86
9421950,10,-8.278,69.845
9421950,10,-8.274,69.833
9421950,10,-8.268,69.823
9421950,10,-8.262,69.813
9421950,10,-8.255,69.803
9421950,10,-8.244,69.791
9421950,10,-8.223,69.77
9421950,10,-8.192,69.762
9421950,10,-8.176,69.742
9421950,10,-8.148,69.721
9421950,10,-8.128,69.702
9421950,10,-8.118,69.677
9421950,10,-8.109,69.651
9421950,10,-8.101,69.624
9421950,10,-8.094,69.597
9421950,10,-8.087,69.571
9421950,10,-8.079,69.546
9421950,10,-8.071,69.523
9421950,10,-8.062,69.506
9421950,10,-8.047,69.511
9421950,10,-8.025,69.49
9421950,10,-8.006,69.438
9421950,10,-7.991,69.391
9421950,10,-7.983,69.352
9421950,10,-7.977,69.316
9421950,10,-7.972,69.282
9421950,10,-7.966,69.25
9421950,10,-7.959,69.221
9421950,10,-7.951,69.195
9421950,10,-7.94,69.175
9421950,10,-7.924,69.164
9421950,10,-7.891,69.18
9421950,10,-7.832,69.186
9421950,10,-7.786,69.174
9421950,10,-7.753,69.164
9421950,10,-7.731,69.154
9421950,10,-7.713,69.143
9421950,10,-7.696,69.131
9421950,10,-7.681,69.118
9421950,10,-7.667,69.103
9421950,10,-7.654,69.087
9421950,10,-7.641,69.068
9421950,10,-7.632,69.044
9421950,10,-7.623,69.028
9421950,10,-7.573,68.979
9421950,10,-7.559,68.946
9421950,10,-7.561,68.903
9421950,10,-7.568,68.858
9421950,10,-7.578,68.812
9421950,10,-7.589,68.765
9421950,10,-7.6,68.719
9421950,10,-7.612,68.674
9421950,10,-7.622,68.631
9421950,10,-7.629,68.59
9421950,10,-7.615,68.557
9421950,10,-7.621,68.52
9421950,10,-7.617,68.494
9421950,10,-7.604,68.469
9421950,10,-7.593,68.441
9421950,10,-7.581,68.413
9421950,10,-7.569,68.384
9421950,10,-7.556,68.354
9421950,10,-7.543,68.323
9421950,10,-7.53,68.29
9421950,10,-7.516,68.255
9421950,10,-7.502,68.218
9421950,10,-7.486,68.178
9421950,10,-7.459,68.134
9421950,10,-7.444,68.072
9421950,10,-7.452,67.998
9421950,10,-7.475,67.923
9421950,10,-7.511,67.849
9421950,10,-7.553,67.776
9421950,10,-7.596,67.705
9421950,10,-7.642,67.638
9421950,10,-7.688,67.575
9421950,10,-7.733,67.518
9421950,10,-7.777,67.472
9421950,10,-7.818,67.45
9421950,10,-7.842,67.436
9421950,11,-7.859,67.455
9421950,11,-7.845,67.474
9421950,11,-7.827,67.461
9421950,11,-7.814,67.433
9421950,11,-7.802,67.396
9421950,11,-7.791,67.353
9421950,11,-7.781,67.305
9421950,11,-7.774,67.253
9421950,11,-7.771,67.197
9421950,11,-7.774,67.138
9421950,11,-7.804,67.077
9421950,11,-7.851,66.983
9421950,11,-7.904,66.915
9421950,11,-7.935,66.861
9421950,11,-7.952,66.822
9421950,11,-7.962,66.769
9421950,11,-7.97,66.712
9421950,11,-7.977,66.654
9421950,11,-7.984,66.594
9421950,11,-7.992,66.533
9421950,11,-8.002,66.471
9421950,11,-8.015,66.409
9421950,11,-8.04,66.342
9421950,11,-8.091,66.273
9421950,11,-8.126,66.247
9421950,11,-8.16,66.221
9421950,11,-8.179,66.21
9421950,11,-8.175,66.194
9421950,11,-8.165,66.177
9421950,11,-8.152,66.158
9421950,11,-8.138,66.136
9421950,11,-8.123,66.111
9421950,11,-8.109,66.08
9421950,11,-8.097,66.04
9421950,11,-8.096,65.974
9421950,11,-8.108,65.903
9421950,11,-8.117,65.832
9421950,11,-8.156,65.781
9421950,11,-8.197,65.745
9421950,11,-8.222,65.712
9421950,11,-8.245,65.682
9421950,11,-8.266,65.653
9421950,11,-8.286,65.625
9421950,11,-8.304,65.596
9421950,11,-8.32,65.566
9421950,11,-8.332,65.534
9421950,11,-8.338,65.508
9421950,11,-8.308,65.441
9421950,11,-8.314,65.361
9421950,11,-8.319,65.309
9421950,11,-8.348,65.255
9421950,11,-8.371,65.204
9421950,11,-8.393,65.153
9421950,11,-8.415,65.103
9421950,11,-8.437,65.054
9421950,11,-8.458,65.006
9421950,11,-8.477,64.959
9421950,11,-8.493,64.915
9421950,11,-8.502,64.878
9421950,11,-8.497,64.83
9421950,11,-8.487,64.773
9421950,11,-8.495,64.697
9421950,11,-8.507,64.625
9421950,11,-8.51,64.568
9421950,11,-8.513,64.515
9421950,11,-8.515,64.465
9421950,11,-8.518,64.417
9421950,11,-8.522,64.37
9421950,11,-8.527,64.323
9421950,11,-8.534,64.275
9421950,11,-8.549,64.222
9421950,11,-8.578,64.164
9421950,11,-8.604,64.13
9421950,11,-8.638,64.109
9421950,11,-8.651,64.087
9421950,11,-8.647,64.059
9421950,11,-8.639,64.029
9421950,11,-8.629,63.997
9421950,11,-8.618,63.963
9421950,11,-8.608,63.926
9421950,11,-8.599,63.885
9421950,11,-8.596,63.838
9421950,11,-8.605,63.775
9421950,11,-8.646,63.706
9421950,11,-8.685,63.648
9421950,11,-8.727,63.628
9421950,11,-8.759,63.589
9421950,11,-8.788,63.546
9421950,11,-8.816,63.502
9421950,11,-8.843,63.457
9421950,11,-8.869,63.412
9421950,11,-8.894,63.368
9421950,11,-8.918,63.325
9421950,11,-8.941,63.284
9421950,11,-8.959,63.245
9421950,11,-8.973,63.219
9421950,11,-8.985,63.181
9421950,11,-9.004,63.134
9421950,11,-9.029,63.092
9421950,11,-9.048,63.051
9421950,11,-9.067,63.01
9421950,11,-9.084,62.969
9421950,11,-9.102,62.928
9421950,11,-9.119,62.888
9421950,11,-9.135,62.849
9421950,11,-9.15,62.809
9421950,11,-9.161,62.766
9421950,11,-9.168,62.735
9421950,11,-9.164,62.715
9421950,11,-9.168,62.659
9421950,11,-9.179,62.619
9421950,11,-9.193,62.581
9421950,11,-9.207,62.545
9421950,11,-9.222,62.508
9421950,11,-9.236,62.47
9421950,11,-9.25,62.43
9421950,11,-9.263,62.387
9421950,11,-9.273,62.34
9421950,11,-9.277,62.281
9421950,11,-9.27,62.208
9421950,12,-9.278,62.157
9421950,12,-9.259,62.089
9421950,12,-9.243,62.016
9421950,12,-9.225,61.943
9421950,12,-9.207,61.869
9421950,12,-9.187,61.797
9421950,12,-9.168,61.728
9421950,12,-9.149,61.664
9421950,12,-9.13,61.607
9421950,12,-9.112,61.564
9421950,12,-9.111,61.564
9421950,12,-9.08,61.535
9421950,12,-9.054,61.531
9421950,12,-9.031,61.529
9421950,12,-8.995,61.517
9421950,12,-8.96,61.5
9421950,12,-8.924,61.48
9421950,12,-8.888,61.457
9421950,12,-8.853,61.431
9421950,12,-8.819,61.403
9421950,12,-8.786,61.371
9421950,12,-8.757,61.333
9421950,12,-8.739,61.28
9421950,12,-8.737,61.208
9421950,12,-8.746,61.179
9421950,12,-8.748,61.15
9421950,12,-8.734,61.111
9421950,12,-8.716,61.067
9421950,12,-8.697,61.021
9421950,12,-8.676,60.973
9421950,12,-8.655,60.922
9421950,12,-8.635,60.868
9421950,12,-8.615,60.811
9421950,12,-8.598,60.749
9421950,12,-8.599,60.676
9421950,12,-8.586,60.593
9421950,12,-8.575,60.503
9421950,12,-8.575,60.442
9421950,12,-8.567,60.395
9421950,12,-8.557,60.354
9421950,12,-8.546,60.317
9421950,12,-8.535,60.282
9421950,12,-8.523,60.248
9421950,12,-8.511,60.214
9421950,12,-8.497,60.179
9421950,12,-8.482,60.14
9421950,12,-8.456,60.096
9421950,12,-8.435,60.032
9421950,12,-8.415,59.933
9421950,12,-8.424,59.892
9421950,12,-8.407,59.89
9421950,12,-8.405,59.874
9421950,12,-8.404,59.858
9421950,12,-8.404,59.842
9421950,12,-8.403,59.826
9421950,12,-8.4,59.81
9421950,12,-8.394,59.793
9421950,12,-8.384,59.774
9421950,12,-8.362,59.749
9421950,12,-8.306,59.712
9421950,12,-8.24,59.716
9421950,12,-8.217,59.683
9421950,12,-8.189,59.651
9421950,12,-8.165,59.604
9421950,12,-8.142,59.553
9421950,12,-8.12,59.498
9421950,12,-8.099,59.441
9421950,12,-8.079,59.384
9421950,12,-8.058,59.327
9421950,12,-8.038,59.272
9421950,12,-8.02,59.22
9421950,12,-8.008,59.176
9421950,12,-7.975,59.141
9421950,12,-7.901,59.103
9421950,12,-7.877,59.042
9421950,12,-7.86,58.976
9421950,12,-7.847,58.906
9421950,12,-7.836,58.834
9421950,12,-7.827,58.761
9421950,12,-7.82,58.687
9421950,12,-7.814,58.615
9421950,12,-7.809,58.545
9421950,12,-7.809,58.477
9421950,12,-7.811,58.433
9421950,12,-7.826,58.38
9421950,12,-7.811,58.357
9421950,12,-7.798,58.294
9421950,12,-7.787,58.225
9421950,12,-7.777,58.15
9421950,12,-7.766,58.072
9421950,12,-7.757,57.992
9421950,12,-7.748,57.91
9421950,12,-7.741,57.827
9421950,12,-7.736,57.744
9421950,12,-7.736,57.662
9421950,12,-7.77,57.576
9421950,12,-7.772,57.525
9421950,12,-7.817,57.473
9421950,12,-7.859,57.381
9421950,12,-7.873,57.322
9421950,12,-7.88,57.272
9421950,12,-7.884,57.228
9421950,12,-7.886,57.188
9421950,12,-7.887,57.153
9421950,12,-7.886,57.12
9421950,12,-7.884,57.093
9421950,12,-7.88,57.07
9421950,12,-7.875,57.055
9421950,12,-7.857,57.058
9421950,12,-7.852,57.073
9421950,12,-7.849,57.059
9421950,12,-7.847,57.037
9421950,12,-7.845,57.01
9421950,12,-7.843,56.982
9421950,12,-7.841,56.955
9421950,12,-7.839,56.928
9421950,12,-7.837,56.905
9421950,12,-7.835,56.887
9421950,12,-7.828,56.882
9421950,12,-7.824,56.889
9421950,12,-7.829,56.909
9421950,12,-7.831,56.91
9421950,12,-7.833,56.919
9421950,12,-7.835,56.929
9421950,1,-7.838,56.938
9421950,1,-7.841,56.945
9421950,1,-7.844,56.95
9421950,1,-7.848,56.951
9421950,1,-7.852,56.946
9421950,1,-7.857,56.933
9421950,1,-7.857,56.905
9421950,1,-7.856,56.83
9421950,1,-7.915,56.796
9421950,1,-7.966,56.764
9421950,1,-8.005,56.74
9421950,1,-8.03,56.71
9421950,1,-8.05,56.678
9421950,1,-8.07,56.647
9421950,1,-8.088,56.614
9421950,1,-8.106,56.582
9421950,1,-8.124,56.549
9421950,1,-8.144,56.515
9421950,1,-8.165,56.481
9421950,1,-8.19,56.445
9523914,11,-7.324,70.775
9523914,11,-7.264,70.748
9523914,11,-7.243,70.703
9523914,11,-7.248,70.672
9523914,11,-7.262,70.65
9523914,11,-7.272,70.637
9523914,11,-7.246,70.632
9523914,11,-7.203,70.581
9523914,11,-7.14,70.527
9523914,11,-7.109,70.467
9523914,11,-7.087,70.412
9523914,11,-7.084,70.359
9523914,11,-7.104,70.33
9523914,11,-7.123,70.344
9523914,11,-7.144,70.37
9523914,11,-7.153,70.42
9523914,11,-7.146,70.473
9523914,11,-7.148,70.515
9523914,11,-7.143,70.513
9523914,11,-7.15,70.533
9523914,11,-7.142,70.552
9523914,11,-7.104,70.59
9523914,11,-7.068,70.581
9523914,11,-7.031,70.57
9523914,11,-6.981,70.549
9523914,11,-6.938,70.5
9523914,11,-6.906,70.43
9523914,11,-6.88,70.368
9523914,11,-6.844,70.311
9523914,11,-6.82,70.238
9523914,11,-6.808,70.161
9523914,11,-6.799,70.09
9523914,11,-6.817,70.058
9523914,11,-6.84,70.032
9523914,11,-6.843,70.025
9523914,11,-6.82,70.002
9523914,11,-6.777,69.996
9523914,11,-6.765,69.961
9523914,11,-6.742,69.908
9523914,11,-6.751,69.822
9523914,11,-6.767,69.754
9523914,11,-6.785,69.7
9523914,11,-6.778,69.665
9523914,11,-6.754,69.601
9618990,2,-7.386,71.586
9618990,2,-7.374,71.612
9618990,2,-7.366,71.639
9618990,2,-7.358,71.668
9618990,2,-7.347,71.702
9618990,2,-7.318,71.754
9618990,2,-7.284,71.795
9618990,2,-7.252,71.809
9618990,2,-7.219,71.824
9618990,2,-7.186,71.862
9618990,2,-7.154,71.913
9618990,2,-7.117,71.938
9618990,2,-7.086,71.951
9618990,2,-7.04,72.005
9618990,2,-6.989,72.062
9618990,2,-6.926,72.081
9618990,2,-6.859,72.075
9618990,2,-6.825,72.099
9618990,2,-6.789,72.144
9618990,2,-6.752,72.14
9618990,2,-6.719,72.125
9618990,2,-6.701,72.124
9618990,2,-6.698,72.147
9618990,2,-6.72,72.21
9618990,2,-6.648,72.199
9618990,2,-6.616,72.215
9618990,2,-6.592,72.243
9618990,2,-6.573,72.277
9618990,2,-6.554,72.31
9618990,2,-6.529,72.327
9618990,2,-6.521,72.349
9618990,2,-6.517,72.364
9618990,2,-6.515,72.377
9618990,2,-6.515,72.39
9618990,2,-6.517,72.405
9618990,2,-6.53,72.425
9618990,2,-6.541,72.453
9618990,2,-6.543,72.487
9618990,2,-6.54,72.526
9618990,2,-6.531,72.567
9618990,2,-6.509,72.612
9618990,2,-6.446,72.665
9618990,2,-6.376,72.705
9618990,2,-6.32,72.724
9618990,2,-6.264,72.743
9618990,2,-6.205,72.779
9618990,2,-6.144,72.83
9618990,2,-6.093,72.873
9618990,2,-6.055,72.922
9618990,2,-6.034,72.97
9618990,2,-5.999,73.037
9618990,2,-5.967,73.116
9618990,2,-5.946,73.189
9618990,2,-5.949,73.202
9618990,2,-5.932,73.352
9618990,2,-5.919,73.473
9618990,2,-5.904,73.572
9618990,2,-5.863,73.681
9618990,2,-5.802,73.8
9618990,2,-5.773,73.896
9618990,2,-5.707,74.007
9618990,2,-5.655,74.111
9618990,2,-5.607,74.212
9618990,2,-5.564,74.312
9618990,2,-5.524,74.409
9618990,2,-5.478,74.505
9618990,2,-5.441,74.603
9618990,2,-5.406,74.707
9618990,2,-5.377,74.815
9618990,2,-5.349,74.927
9618990,2,-5.318,75.048
9618990,2,-5.273,75.188
9618990,2,-5.218,75.328
9618990,2,-5.154,75.461
9618990,2,-5.089,75.592
9618990,2,-5.021,75.718
9618990,2,-4.955,75.837
9618990,2,-4.892,75.931
9618990,2,-4.839,76.107
9618990,2,-4.766,76.212
9618990,2,-4.693,76.296
9618990,2,-4.635,76.389
9618990,2,-4.588,76.495
9618990,2,-4.537,76.612
9618990,2,-4.484,76.725
9618990,2,-4.433,76.833
9618990,2,-4.393,76.907
9618990,2,-4.374,76.955
9618990,2,-4.369,76.998
9618990,2,-4.369,77.061
9618990,2,-4.382,77.132
9618990,2,-4.409,77.208
9618990,2,-4.438,77.301
9618990,2,-4.458,77.455
9618990,2,-4.468,77.627
9618990,2,-4.478,77.727
9618990,2,-4.442,77.852
9618990,2,-4.411,77.973
9618990,2,-4.38,78.092
9618990,2,-4.347,78.208
9618990,3,-4.312,78.325
9618990,3,-4.269,78.428
9618990,3,-4.239,78.491
9618990,3,-4.21,78.56
9618990,3,-4.181,78.64
9618990,3,-4.15,78.725
9618990,3,-4.116,78.806
9618990,3,-4.067,78.867
9618990,3,-4.021,78.931
9618990,3,-3.984,79.009
9618990,3,-3.947,79.088
9618990,3,-3.908,79.162
9618990,3,-3.865,79.224
9618990,3,-3.789,79.248
9618990,3,-3.779,79.312
9618990,3,-3.743,79.355
9618990,3,-3.69,79.401
9618990,3,-3.655,79.434
9618990,3,-3.617,79.51
9618990,3,-3.58,79.58
9618990,3,-3.584,79.551
9618990,3,-3.556,79.593
9618990,3,-3.531,79.616
9618990,3,-3.516,79.633
9618990,3,-3.505,79.649
9618990,3,-3.493,79.667
9618990,3,-3.492,79.709
9618990,3,-3.487,79.732
9618990,3,-3.482,79.751
9618990,3,-3.477,79.77
9618990,3,-3.473,79.792
9618990,3,-3.473,79.826
9618990,3,-3.471,79.836
9618990,3,-3.481,79.869
9618990,3,-3.485,79.899
9618990,3,-3.487,79.924
9618990,3,-3.495,79.945
9618990,3,-3.527,79.957
9618990,3,-3.591,80.017
9618990,3,-3.582,80.077
9618990,3,-3.576,80.128
9618990,3,-3.579,80.172
9618990,3,-3.586,80.209
9618990,3,-3.607,80.23
9618990,3,-3.63,80.259
9618990,3,-3.65,80.303
9618990,3,-3.67,80.353
9618990,3,-3.69,80.403
9618990,3,-3.711,80.453
9618990,3,-3.733,80.497
9618990,3,-3.759,80.525
9618990,3,-3.785,80.595
9618990,3,-3.797,80.633
9618990,3,-3.818,80.66
9618990,3,-3.842,80.691
9618990,3,-3.852,80.727
9618990,3,-3.871,80.776
9618990,3,-3.895,80.836
9618990,3,-3.928,80.881
9618990,3,-3.949,80.918
9618990,3,-3.958,80.954
9618990,3,-3.975,80.993
9618990,3,-4.007,81.032
9618990,3,-4.053,81.062
9618990,3,-4.103,81.091
9618990,3,-4.154,81.123
9618990,3,-4.203,81.163
9618990,3,-4.243,81.218
9618990,3,-4.305,81.26
9618990,3,-4.374,81.335
9618990,3,-4.444,81.399
9618990,3,-4.514,81.457
9618990,3,-4.578,81.525
9618990,3,-4.618,81.625
9618990,3,-4.672,81.7
9618990,3,-4.713,81.791
9618990,3,-4.756,81.876
9618990,3,-4.802,81.952
9618990,3,-4.85,82.022
9618990,3,-4.899,82.082
9618990,3,-4.953,82.143
9618990,3,-5.012,82.212
9618990,3,-5.074,82.28
9618990,3,-5.138,82.342
9618990,3,-5.204,82.387
9618990,3,-5.271,82.425
9618990,3,-5.39,82.435
9618990,3,-5.501,82.511
9618990,3,-5.613,82.592
9618990,3,-5.73,82.683
9618990,3,-5.85,82.792
9618990,3,-5.968,82.924
9618990,3,-6.07,83.076
9618990,3,-6.157,83.239
9618990,3,-6.235,83.397
9618990,3,-6.307,83.551
9618990,3,-6.375,83.704
9618990,3,-6.442,83.848
9618990,3,-6.505,83.989
9618990,3,-6.55,84.146
9618990,3,-6.574,84.292
9618990,3,-6.592,84.426
9618990,3,-6.615,84.541
9618990,3,-6.669,84.645
9618990,3,-6.696,84.744
9618990,3,-6.736,84.85
9618990,3,-6.764,84.939
9618990,3,-6.787,85.018
9618990,3,-6.812,85.095
9618990,3,-6.859,85.18
9618990,3,-6.905,85.271
9618990,3,-6.942,85.365
9618990,3,-6.975,85.452
9618990,3,-7.004,85.534
9618990,3,-7.03,85.611
9618990,3,-7.052,85.684
9618990,3,-7.061,85.75
9618990,3,-7.057,85.808
9618990,3,-7.055,85.859
9618990,3,-7.077,85.898
9618990,3,-7.111,85.941
9618990,3,-7.131,86.01
9618990,3,-7.171,86.061
9618990,3,-7.201,86.127
9618990,4,-7.226,86.197
9618990,4,-7.247,86.266
9618990,4,-7.26,86.328
9618990,4,-7.255,86.387
9618990,4,-7.244,86.448
9618990,4,-7.225,86.495
9618990,4,-7.213,86.521
9618990,4,-7.209,86.53
9618990,4,-7.214,86.533
9618990,4,-7.244,86.536
9618990,4,-7.289,86.543
9618990,4,-7.35,86.555
9618990,4,-7.413,86.587
9618990,4,-7.476,86.629
9618990,4,-7.534,86.665
9618990,4,-7.575,86.699
9618990,4,-7.61,86.759
9618990,4,-7.636,86.81
25018,8,-7.322,71.712
25018,8,-7.366,71.705
25018,8,-7.384,71.689
25018,8,-7.409,71.696
25018,8,-7.432,71.71
25018,8,-7.447,71.741
25018,8,-7.477,71.743
25018,8,-7.502,71.757
25018,8,-7.516,71.777
25018,8,-7.541,71.803
25018,8,-7.531,71.795
25018,8,-7.524,71.764
25018,8,-7.564,71.716
25018,8,-7.629,71.668
25018,8,-7.714,71.63
25018,8,-7.797,71.578
25018,8,-7.882,71.537
25018,8,-7.963,71.516
25018,8,-8.019,71.495
25018,8,-8.058,71.467
25018,8,-8.093,71.427
25018,8,-8.109,71.394
25018,8,-8.143,71.358
25018,8,-8.175,71.319
25018,8,-8.205,71.275
25018,8,-8.237,71.251
25018,8,-8.26,71.228
25018,8,-8.28,71.217
25018,8,-8.305,71.173
25018,8,-8.337,71.136
25018,8,-8.406,71.143
25018,8,-8.456,71.122
25018,8,-8.484,71.124
25018,8,-8.496,71.107
25018,8,-8.503,71.085
25018,8,-8.505,71.088
25018,8,-8.529,71.082
25018,8,-8.55,71.109
25018,8,-8.575,71.132
25018,8,-8.597,71.161
25018,8,-8.666,71.164
25018,8,-8.754,71.152
25018,8,-8.797,71.083
25018,8,-8.801,71.001
25018,8,-8.822,70.959
25018,8,-8.848,70.928
25018,8,-8.885,70.903
25018,8,-8.93,70.921
25018,8,-9.001,70.945
25018,8,-9.075,70.998
25018,8,-9.12,70.967
25018,8,-9.14,70.938
25018,8,-9.139,70.899
25018,8,-9.152,70.913
25018,8,-9.179,70.916
25018,8,-9.217,70.896
25018,8,-9.267,70.805
25018,8,-9.31,70.732
25018,8,-9.391,70.709
25018,8,-9.504,70.702
25018,8,-9.591,70.713
25018,8,-9.672,70.754
25018,8,-9.702,70.758
25018,8,-9.716,70.73
25018,8,-9.723,70.703
25018,8,-9.715,70.694
25018,8,-9.74,70.654
25018,8,-9.767,70.615
25018,8,-9.799,70.572
25018,8,-9.838,70.519
25018,8,-9.892,70.465
25018,8,-9.939,70.457
25018,8,-9.983,70.461
25018,8,-10.014,70.479
25018,8,-10.036,70.48
25018,8,-10.069,70.484
25018,8,-10.113,70.475
25018,8,-10.167,70.429
25018,8,-10.212,70.352
25018,8,-10.245,70.291
25018,8,-10.273,70.282
25018,8,-10.304,70.286
25018,8,-10.347,70.262
25018,8,-10.413,70.216
25018,8,-10.476,70.189
25018,8,-10.526,70.167
25018,8,-10.558,70.117
25018,8,-10.595,70.084
25018,8,-10.64,70.042
25018,8,-10.678,70.017
25018,8,-10.7,70.0
25018,8,-10.716,69.986
25018,8,-10.738,69.954
25018,8,-10.761,69.897
25018,8,-10.81,69.846
25018,8,-10.872,69.774
25018,8,-10.928,69.714
25018,8,-10.969,69.69
